H59	J91	0.2846999558492505
J14	J37	0.2846927180214674
B89	I83	0.2846854801936843
L27	M86	0.28467824236590117
C76	M86	0.284671004538118
H62	H73	0.284671004538118
L83	M86	0.284671004538118
E23	N05	0.2846637667103349
C25	N21	0.2846565288825518
C67	N99	0.28464929105476866
A16	K65	0.2846420532269855
K80	Q81	0.2846348153992024
A03	I82	0.28462757757141927
H82	I06	0.28462033974363615
K14	N72	0.28461310191585304
H35	L93	0.28460586408806987
B86	F00	0.28459862626028676
N04	Q63	0.28459138843250364
K45	N25	0.28458415060472053
K26	M76	0.28457691277693736
N05	N72	0.28456967494915425
G63	K23	0.28456243712137114
F34	K85	0.284555199293588
A74	H83	0.28454796146580486
A01	B35	0.28454072363802174
B27	L13	0.28453348581023863
C90	K76	0.2845262479824555
J32	M61	0.2845190101546724
G32	I12	0.28451177232688923
I12	Q87	0.28451177232688923
M75	N82	0.2845045344991061
F13	H90	0.284497296671323
D07	G56	0.2844900588435399
M54	Q43	0.2844828210157567
J37	L91	0.2844755831879736
G40	N04	0.2844683453601905
L64	L68	0.2844611075324074
D18	L27	0.2844538697046243
N26	Q23	0.2844538697046243
A54	L28	0.2844466318768411
A68	K29	0.284439394049058
D46	K29	0.284439394049058
E05	K27	0.2844321562212749
I07	K27	0.28442491839349177
I98	K27	0.28442491839349177
E66	G21	0.2844176805657086
I31	K20	0.2844104427379255
F23	H61	0.28440320491014237
A41	H50	0.28439596708235926
C80	J15	0.2843887292545761
A16	F99	0.284381491426793
J70	L92	0.28437425359900986
G72	J22	0.28436701577122675
I99	N95	0.28435977794344364
K27	K83	0.28435254011566047
L27	M16	0.28434530228787736
I43	L50	0.28433806446009424
A74	N32	0.28433082663231113
D25	K45	0.28432358880452796
M33	M50	0.28432358880452796
A52	L02	0.28431635097674485
L02	N06	0.28431635097674485
F23	J47	0.28430911314896173
D62	F25	0.2843018753211786
D40	H01	0.2842946374933955
H01	M34	0.2842946374933955
D38	I08	0.28428739966561234
D38	J17	0.28428739966561234
M67	N20	0.2842801618378292
G57	I44	0.2842729240100461
F31	K25	0.284265686182263
D13	D69	0.28425844835447983
B88	H16	0.2842512105266967
D81	N93	0.2842439726989136
M60	Q44	0.2842367348711305
J94	N42	0.2842294970433473
F33	J43	0.2842222592155642
L92	M65	0.2842150213877811
D10	N72	0.284207783559998
F23	K75	0.28420054573221487
C54	H04	0.2841933079044317
K82	K90	0.2841860700766486
A08	F94	0.2841788322488655
H60	I78	0.28417159442108236
D32	I15	0.2841643565932992
A03	G50	0.2841571187655161
F06	M30	0.28414988093773297
G96	K22	0.28414264310994986
K45	M65	0.28413540528216674
L60	M91	0.2841281674543836
D64	K66	0.28412092962660046
G54	M63	0.28412092962660046
I78	M71	0.28411369179881735
L84	L93	0.28410645397103423
G37	Q21	0.28409921614325107
E88	H90	0.28409197831546795
A23	J18	0.28408474048768484
D03	M03	0.2840775026599017
F60	J11	0.28407026483211856
H15	K56	0.28406302700433544
E61	N28	0.28405578917655233
J43	K64	0.2840485513487692
J94	N41	0.2840485513487692
A37	A40	0.2840413135209861
A84	I43	0.2840413135209861
M42	N25	0.28403407569320294
N13	N81	0.2840268378654198
I06	M31	0.2840196000376367
I88	L28	0.2840123622098536
L86	M86	0.28400512438207043
I81	N23	0.2839978865542873
L89	N33	0.2839906487265042
H10	N05	0.2839834108987211
G59	G93	0.283976173070938
C64	C69	0.2839689352431548
C43	L23	0.2839616974153717
K90	L60	0.2839544595875886
G51	I78	0.28394722175980547
C61	H47	0.2839399839320223
J31	J43	0.2839327461042392
L41	L97	0.2839255082764561
D69	L71	0.28391827044867296
D30	H15	0.2839110326208898
B17	B26	0.2839037947931067
D22	K50	0.28389655696532357
H36	L43	0.28388931913754045
K27	M01	0.28388208130975734
K55	M32	0.28387484348197417
L08	N35	0.28386760565419106
C41	H47	0.28386036782640794
E85	H47	0.28386036782640794
I01	I61	0.28386036782640794
D45	F52	0.28385312999862483
A26	A48	0.28384589217084166
D56	L27	0.28383865434305855
L27	Q69	0.28383865434305855
E71	H68	0.28383141651527544
D15	N18	0.2838241786874923
J40	K11	0.2838169408597092
D14	E73	0.28380970303192604
A16	K87	0.28380246520414293
F05	M07	0.2837952273763598
H30	J44	0.2837952273763598
J85	N03	0.2837879895485767
I74	K21	0.28378075172079353
C82	K80	0.2837735138930104
E65	H52	0.2837662760652273
J17	K10	0.2837590382374442
B02	D72	0.283751800409661
E83	F40	0.2837445625818779
C40	K75	0.2837373247540948
C53	N19	0.2837300869263117
A04	C26	0.2837228490985286
F05	M75	0.2837156112707454
F03	M42	0.2837083734429623
D26	G51	0.2837011356151792
A32	I20	0.28369389778739607
I71	I73	0.2836866599596129
M66	M94	0.2836794221318298
F42	I89	0.28367218430404667
L60	M00	0.28367218430404667
C76	I70	0.28366494647626356
A15	I15	0.28365770864848044
B68	L98	0.2836504708206973
F48	K05	0.28364323299291416
F99	K29	0.28363599516513105
H40	M76	0.28362875733734794
D69	M34	0.28362151950956477
M62	N70	0.28361428168178165
C50	C69	0.28360704385399854
E72	L02	0.28359980602621543
D52	G44	0.28359256819843226
D38	M20	0.28358533037064915
L27	Q38	0.28357809254286603
D75	K38	0.2835708547150829
B96	D10	0.2835636168872998
C61	N22	0.28355637905951664
H20	J34	0.2835491412317335
C91	K26	0.2835419034039504
G20	G35	0.2835346655761673
F61	I00	0.28352742774838413
B49	K64	0.283520189920601
D32	H17	0.2835129520928179
B17	B35	0.2835057142650348
B94	K14	0.2834984764372517
I00	L27	0.2834984764372517
F40	L82	0.2834912386094685
A09	F07	0.2834840007816854
E74	I40	0.2834767629539023
I95	J44	0.28346952512611917
B23	H13	0.283462287298336
H13	H81	0.2834550494705529
D34	G45	0.2834478116427698
E56	M77	0.28344057381498666
L71	M15	0.2834333359872035
D37	H20	0.2834260981594204
F61	M65	0.28341886033163727
C93	H02	0.28341162250385415
K86	N45	0.28340438467607104
A38	L98	0.2833971468482879
K13	M36	0.28338990902050476
D43	H43	0.28338267119272165
H34	L98	0.28337543336493853
M07	N63	0.28336819553715537
G43	N00	0.28336095770937225
G54	L24	0.28335371988158914
I09	I97	0.283346482053806
I36	J47	0.2833392442260229
C43	M48	0.28333200639823974
G72	M82	0.28333200639823974
C31	N18	0.28332476857045663
F02	M99	0.2833175307426735
A49	M65	0.2833102929148904
F02	F40	0.28330305508710724
C85	K71	0.2832958172593241
E46	H02	0.283288579431541
M01	M24	0.2832813416037579
D38	N81	0.28327410377597473
F20	G41	0.2832668659481916
A86	N18	0.2832596281204085
B99	K31	0.2832523902926254
B70	J37	0.2832451524648423
I11	N05	0.2832379146370591
C10	H25	0.283230676809276
K73	M72	0.2832234389814929
G82	N25	0.28321620115370977
F52	M72	0.2832089633259266
G32	K92	0.2832017254981435
K57	M90	0.2831944876703604
B25	K63	0.28318724984257726
B94	H68	0.28318001201479415
C60	D17	0.283172774187011
D15	J13	0.28316553635922787
H50	Q18	0.28315829853144475
B81	I30	0.28315106070366164
L51	M31	0.28315106070366164
D15	N17	0.28314382287587847
M14	M33	0.28313658504809536
D75	K43	0.28312934722031224
E13	I47	0.28312210939252913
F10	F98	0.28311487156474596
B44	M17	0.28310763373696285
H01	N42	0.28310039590917974
A60	B30	0.2830931580813966
H40	H71	0.2830859202536135
I35	N21	0.28307868242583034
I44	L29	0.28307144459804723
D28	M75	0.2830642067702641
F70	N94	0.283056968942481
H95	L04	0.28304973111469783
A16	M54	0.2830424932869147
H49	L82	0.2830352554591316
B05	D47	0.2830280176313485
I99	M85	0.2830207798035654
G40	N12	0.2830135419757822
C61	H74	0.2830063041479991
A31	G50	0.282999066320216
L52	N60	0.2829918284924329
I67	L93	0.2829845906646497
A07	B37	0.2829773528368666
A64	G24	0.2829701150090835
F61	K63	0.28296287718130037
E20	H27	0.2829556393535172
C56	E12	0.2829484015257341
D17	D35	0.2829484015257341
F06	H42	0.28294116369795097
D51	N82	0.28293392587016786
B05	D61	0.28292668804238474
F41	N26	0.2829194502146016
H36	L23	0.28291221238681846
D11	I26	0.28290497455903535
E16	I82	0.28289773673125224
H21	M03	0.28289049890346907
C53	L93	0.28288326107568595
E12	M65	0.28287602324790284
E27	N93	0.28286878542011973
D44	G61	0.2828615475923366
N82	N94	0.28285430976455345
D25	J47	0.28284707193677033
F90	I33	0.2828398341089872
H34	J38	0.2828325962812041
K00	L05	0.28282535845342094
E27	L02	0.2828181206256378
E66	I81	0.2828108827978547
E29	L30	0.2828036449700716
A46	E53	0.28279640714228843
C16	K46	0.2827891693145053
J12	J21	0.2827819314867222
E02	M51	0.2827746936589391
H70	J98	0.282767455831156
J03	M89	0.2827602180033728
I26	M46	0.2827529801755897
E03	F03	0.2827457423478066
G96	H25	0.28273850452002347
E53	N12	0.2827312666922403
B39	H61	0.2827240288644572
J41	K61	0.2827167910366741
D19	D21	0.28270955320889096
J17	K21	0.28270231538110785
A26	M05	0.2826950775533247
D39	J90	0.28268783972554157
J10	M42	0.28268060189775845
F62	N10	0.28267336406997534
G03	G45	0.2826661262421922
B26	C95	0.28265888841440906
I61	K22	0.28265165058662595
A01	D36	0.28264441275884283
A59	J99	0.28263717493105966
F13	F90	0.28262993710327655
A02	J13	0.28262269927549344
D31	H06	0.2826154614477103
H13	H35	0.2826082236199272
A87	L27	0.28260098579214404
A01	M13	0.28259374796436093
J02	L44	0.2825865101365778
J12	M16	0.2825792723087947
D65	K85	0.28257203448101154
N91	Q25	0.28257203448101154
G55	K20	0.2825647966532284
F01	K72	0.2825575588254453
E05	I71	0.2825503209976622
K22	N10	0.2825430831698791
A59	B24	0.2825358453420959
A74	L94	0.2825286075143128
I98	J16	0.2825213696865297
H34	H49	0.2825141318587466
I09	K73	0.2825141318587466
A08	E74	0.2825068940309634
H61	I34	0.2824996562031803
D76	K00	0.2824924183753972
H45	K00	0.2824924183753972
J33	M23	0.28248518054761407
A54	N89	0.2824779427198309
F23	K59	0.2824707048920478
H46	J30	0.2824634670642647
G55	I77	0.28245622923648156
L01	L75	0.28244899140869845
K05	Q71	0.2824417535809153
H66	I70	0.28243451575313216
D57	I49	0.28242727792534905
J34	Q82	0.28242004009756594
G61	M47	0.28241280226978277
F05	I65	0.28240556444199966
G13	N40	0.28239832661421654
J84	N76	0.28239108878643343
I97	M50	0.2823838509586503
I83	N01	0.28237661313086715
L42	Q72	0.28237661313086715
J32	M93	0.28236937530308404
B01	J41	0.2823621374753009
C91	H93	0.2823548996475178
G96	I44	0.28234766181973464
F01	N26	0.28234042399195153
L85	N29	0.2823331861641684
F44	K22	0.2823259483363853
G58	M45	0.28231871050860213
H44	K62	0.282311472680819
F00	K85	0.2823042348530359
B05	E16	0.2822969970252528
H65	M35	0.2822969970252528
K09	L24	0.2822897591974697
B21	N70	0.2822825213696865
D57	N70	0.2822825213696865
I69	I85	0.2822752835419034
C64	E03	0.2822680457141203
L62	M48	0.2822680457141203
M53	N75	0.2822680457141203
A59	K52	0.2822608078863372
A74	J84	0.282253570058554
C64	M35	0.2822463322307709
L29	M82	0.2822390944029878
A37	G98	0.28223185657520466
D10	E02	0.2822246187474215
E61	J99	0.2822246187474215
B69	M16	0.2822173809196384
L53	M71	0.28221014309185527
H06	I87	0.28220290526407216
L99	M35	0.28219566743628904
D01	I44	0.2821884296085059
I44	Q24	0.2821884296085059
I49	M00	0.28218119178072276
F43	J98	0.28217395395293965
D01	D41	0.28216671612515654
F43	G97	0.28215947829737337
G60	M84	0.28215224046959025
H32	M84	0.28215224046959025
B30	K05	0.28214500264180714
D33	G53	0.28214500264180714
K42	M23	0.28213776481402403
I27	L85	0.2821305269862409
I36	I95	0.28212328915845775
C18	D02	0.28211605133067463
C61	C90	0.2821088135028915
A42	J34	0.2821015756751084
B33	L81	0.28209433784732524
E02	N96	0.28209433784732524
B37	M93	0.2820871000195421
D31	K26	0.282079862191759
D89	E05	0.2820726243639759
C61	H28	0.28206538653619273
B06	G37	0.2820581487084096
A48	I70	0.2820509108806265
H91	I30	0.2820436730528434
E06	Q51	0.2820364352250603
C79	G20	0.2820291973972771
E03	L93	0.282021959569494
A49	D10	0.2820147217417109
B01	I69	0.28200748391392777
B80	M13	0.2820002460861446
C03	E10	0.2819930082583615
A17	I20	0.2819857704305784
B05	G53	0.28197853260279526
A05	K35	0.28197129477501215
J11	K83	0.281964056947229
B00	H73	0.28195681911944587
E13	H47	0.28194958129166275
D25	J16	0.28194234346387964
B35	B48	0.2819351056360965
C71	N81	0.28192786780831336
D73	L53	0.28192062998053025
L53	L66	0.28192062998053025
J32	Q41	0.28191339215274713
A49	G41	0.28190615432496396
A49	G93	0.28189891649718085
M53	N00	0.28189167866939774
C79	M32	0.2818844408416146
J21	N64	0.2818772030138315
L73	L86	0.28186996518604834
N10	N82	0.28186272735826523
M00	M43	0.2818554895304821
M20	N13	0.281848251702699
E02	K21	0.28184101387491584
D29	D32	0.2818337760471327
D29	I71	0.2818337760471327
I06	K46	0.2818265382193496
C64	G21	0.2818193003915665
C20	Q43	0.2818120625637834
M14	Q43	0.2818120625637834
L62	M10	0.2818048247360002
B35	G61	0.2817975869082171
K06	K11	0.281790349080434
C84	L30	0.2817831112526509
H11	Q15	0.2817758734248677
H60	L95	0.2817686355970846
J21	J37	0.2817613977693015
K83	M14	0.28175415994151837
D68	M65	0.2817469221137352
C16	I79	0.2817396842859521
F05	K55	0.281732446458169
L01	Q26	0.28172520863038586
F51	K71	0.28171797080260275
L60	M14	0.2817107329748196
G70	J43	0.28170349514703646
E66	Q40	0.28169625731925335
B23	H68	0.28168901949147024
D69	N45	0.28168178166368707
E43	K21	0.28167454383590396
K61	L29	0.28166730600812084
D17	D75	0.28166006818033773
K01	L64	0.2816528303525546
E02	G96	0.28164559252477145
K93	N30	0.28163835469698834
J06	K73	0.2816311168692052
D18	D36	0.2816238790414221
E89	H33	0.28161664121363894
I05	J38	0.2816094033858558
J22	K92	0.2816094033858558
K40	M63	0.2816021655580727
L30	N84	0.2815949277302896
A93	G57	0.28158768990250643
G20	N21	0.2815804520747233
N20	Q43	0.2815732142469402
I50	N27	0.2815659764191571
B17	M54	0.281558738591374
A68	N70	0.2815515007635908
I51	J17	0.2815442629358077
K13	K51	0.2815370251080246
G54	H00	0.2815297872802415
A04	H93	0.2815225494524583
E55	F13	0.2815225494524583
B00	B60	0.2815153116246752
G12	K92	0.2815080737968921
J91	N98	0.28150083596910896
D70	Q21	0.28149359814132585
E86	F80	0.2814863603135427
C83	K52	0.28147912248575957
C18	H74	0.28147188465797646
C90	D53	0.28146464683019334
C90	N19	0.28146464683019334
D53	G99	0.28146464683019334
B03	M17	0.2814574090024102
D89	I05	0.28145017117462706
C71	G46	0.28144293334684395
G43	I87	0.28143569551906084
I39	N62	0.28142845769127767
M15	Q39	0.28142845769127767
N62	Q79	0.28142845769127767
M72	Q66	0.28142121986349455
I97	N84	0.28141398203571144
C15	F01	0.2814067442079283
A54	N39	0.2813995063801452
I65	K08	0.28139226855236205
I67	J10	0.28138503072457893
B19	H11	0.2813777928967958
I09	Q61	0.2813705550690127
L98	N93	0.28136331724122954
K35	L60	0.2813560794134464
K86	N83	0.2813488415856633
A49	J46	0.2813416037578802
K25	N70	0.2813343659300971
J90	K59	0.2813271281023139
G30	H61	0.2813198902745308
I78	N73	0.2813126524467477
C22	H40	0.2813054146189646
A98	J91	0.2812981767911814
B54	J91	0.2812981767911814
I89	K13	0.2812909389633983
D81	F51	0.2812837011356152
I44	J16	0.28127646330783207
I60	J93	0.2812692254800489
E66	H49	0.2812619876522658
D69	L84	0.2812547498244827
D61	E14	0.28124751199669956
J41	N12	0.28124027416891645
B91	M16	0.2812330363411333
D18	N89	0.28122579851335017
E04	G21	0.28121856068556705
B96	H90	0.28121132285778394
C81	I49	0.28120408503000077
C93	I21	0.28120408503000077
B66	N70	0.28119684720221766
I12	K35	0.28118960937443455
F42	K08	0.28118237154665143
F39	M16	0.2811751337188683
M14	M81	0.28116789589108515
E83	G50	0.28116065806330204
B05	C97	0.2811534202355189
B05	J61	0.2811534202355189
B49	F41	0.2811461824077358
C83	H31	0.28113894457995264
C50	K38	0.28113170675216953
E84	M07	0.2811244689243864
H66	Q65	0.2811172310966033
F19	K04	0.28110999326882014
F44	G11	0.281102755441037
E35	L29	0.2810955176132539
C95	F48	0.2810882797854708
K12	M22	0.2810810419576877
M09	M85	0.2810738041299045
F02	M75	0.2810665663021214
M80	N16	0.2810593284743383
D38	K76	0.2810520906465552
D06	N90	0.281044852818772
D51	L50	0.2810376149909889
D52	K42	0.2810303771632058
B97	J36	0.28102313933542267
A03	M05	0.28101590150763955
I63	K82	0.2810086636798564
H65	M03	0.28100142585207327
B27	M25	0.28099418802429016
D11	D29	0.28098695019650705
H93	I27	0.2809797123687239
I68	N21	0.28097247454094076
D69	M25	0.28096523671315765
K20	K90	0.28095799888537454
A18	J37	0.28095076105759137
F90	G25	0.28095076105759137
A41	D32	0.28094352322980826
H19	M90	0.28093628540202514
D32	H27	0.28092904757424203
K04	K36	0.2809218097464589
J38	J94	0.28091457191867575
B18	M79	0.28090733409089264
C90	K51	0.2809000962631095
G99	K51	0.2809000962631095
H43	H51	0.2808928584353264
J00	J68	0.28088562060754324
D69	M00	0.2808783827797601
J93	Q05	0.280871144951977
I52	J16	0.2808639071241939
A16	A26	0.2808566692964108
A15	C92	0.2808494314686276
A15	F30	0.2808494314686276
J30	M31	0.2808421936408445
H74	N40	0.2808349558130614
L94	M41	0.2808277179852783
E55	G45	0.2808204801574951
G98	K45	0.280813242329712
I98	K45	0.280813242329712
D00	Q05	0.2808060045019289
G30	H54	0.28079876667414577
E26	H81	0.2807915288463626
D03	N40	0.2807842910185795
I45	M45	0.2807842910185795
E87	L08	0.2807770531907964
A93	M35	0.28076981536301326
H17	L21	0.28076257753523015
B96	N74	0.280755339707447
G46	N33	0.280755339707447
F22	G95	0.28074810187966387
F07	G96	0.28074086405188076
D01	I26	0.28073362622409764
D14	I69	0.2807263883963145
E66	F99	0.28071915056853136
H33	K74	0.28071915056853136
F01	F23	0.28071191274074825
B17	I97	0.28070467491296514
F03	I97	0.28070467491296514
H13	K59	0.280697437085182
N26	N81	0.28069019925739885
D62	F01	0.28068296142961574
D69	I72	0.2806757236018326
A46	C91	0.2806684857740495
B16	K02	0.28066124794626635
B05	D35	0.28065401011848323
G70	J38	0.28065401011848323
E79	L23	0.2806467722907001
C78	N31	0.280639534462917
G64	N31	0.280639534462917
E27	H34	0.28063229663513384
I12	I42	0.2806250588073507
K66	L63	0.2806178209795676
C95	N28	0.2806105831517845
K26	M41	0.2806033453240014
G52	I61	0.2805961074962182
H42	M81	0.2805888696684351
G44	M33	0.280581631840652
F17	N40	0.2805743940128689
C32	M99	0.2805671561850857
F62	N81	0.2805599183573026
E28	L22	0.2805526805295195
A64	G04	0.28054544270173637
E87	J31	0.28054544270173637
D40	G81	0.28053820487395326
B07	L74	0.2805309670461701
C76	M17	0.280523729218387
B02	C79	0.28051649139060386
D10	L40	0.28050925356282075
H59	J18	0.2805020157350376
L08	N00	0.28049477790725447
C18	K28	0.28048754007947135
B33	K25	0.28048030225168824
K21	L44	0.28047306442390507
K80	N22	0.28046582659612196
C73	N93	0.28045858876833885
C54	F33	0.28045135094055573
I78	K80	0.2804441131127726
D07	K66	0.28043687528498945
D86	G44	0.28042963745720634
E10	N30	0.2804223996294232
M47	Q63	0.2804151618016401
A04	D23	0.28040792397385694
F50	M93	0.28040068614607383
J02	Q18	0.2803934483182907
I36	L80	0.2803862104905076
D05	K30	0.2803789726627245
B91	M75	0.2803717348349413
B97	Q17	0.2803644970071582
C77	F17	0.2803572591793751
D72	M86	0.2803572591793751
F07	I46	0.280350021351592
G93	I22	0.2803427835238088
A16	D37	0.2803355456960257
B85	Q21	0.2803283078682426
B96	L70	0.2803210700404595
F39	L13	0.2803138322126763
M62	N28	0.2803065943848932
D75	H15	0.2802993565571101
B60	F32	0.28029211872932697
D04	L53	0.28028488090154385
F50	H68	0.2802776430737607
L28	Q60	0.2802776430737607
E74	I00	0.28027040524597757
I97	M34	0.28026316741819446
E70	I21	0.28025592959041135
M34	N28	0.2802486917626282
D46	D62	0.28024145393484506
D62	I68	0.28024145393484506
K06	M83	0.28023421610706195
K86	M67	0.28022697827927884
K28	Q44	0.2802197404514957
F30	M24	0.28021250262371256
A31	F53	0.28020526479592944
I87	N00	0.28020526479592944
M02	N74	0.28019802696814633
D24	G64	0.2801907891403632
I35	K87	0.28018355131258005
B34	J41	0.28017631348479693
G96	N11	0.2801690756570138
D00	J43	0.2801618378292307
D43	N41	0.28015460000144754
I36	I61	0.2801473621736644
B19	E79	0.2801401243458813
B36	D28	0.2801328865180982
D11	L64	0.2801256486903151
H33	N48	0.2801256486903151
D28	K83	0.2801184108625319
B25	B34	0.2801111730347488
A38	Q36	0.2801039352069657
C24	K91	0.2800966973791826
L11	L68	0.2800894595513994
B99	K05	0.2800822217236163
F19	H65	0.2800749838958332
D80	L97	0.28006774606805007
H10	L11	0.28006050824026696
J47	L60	0.2800532704124838
L94	M42	0.2800460325847007
J12	L08	0.28003879475691756
B01	M80	0.28003155692913445
H68	I78	0.2800243191013513
